E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_24_408.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_24_408.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_24_408.jpg, 0, 1, 0, 30.18978
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_24_523.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_24_523.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_24_523.jpg, 0, 1, 0, 30.19058
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_24_635.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_24_635.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_24_635.jpg, 0, 1, 0, 30.19029
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_24_743.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_24_743.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_24_743.jpg, 0, 1, 0, 30.19088
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_24_845.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_24_845.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_24_845.jpg, -0.09175441, 1, 0, 30.18984
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_24_957.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_24_957.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_24_957.jpg, 0, 1, 0, 30.19029
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_072.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_072.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_072.jpg, 0, 1, 0, 30.19039
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_182.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_182.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_182.jpg, 0, 1, 0, 30.1904
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_297.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_297.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_297.jpg, -0.346038, 1, 0, 30.16277
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_404.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_404.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_404.jpg, -0.06589106, 1, 0, 30.19121
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_511.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_511.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_511.jpg, 0, 1, 0, 30.19082
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_616.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_616.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_616.jpg, 0, 1, 0, 30.19059
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_729.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_729.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_729.jpg, -0.1673211, 1, 0, 30.18312
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_830.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_830.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_830.jpg, 0, 1, 0, 30.19017
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_25_944.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_25_944.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_25_944.jpg, 0, 1, 0, 30.19038
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_045.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_045.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_045.jpg, 0, 1, 0, 30.19006
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_161.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_161.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_161.jpg, -0.09536221, 1, 0, 30.18803
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_275.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_275.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_275.jpg, -0.3491088, 1, 0, 30.16453
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_380.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_380.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_380.jpg, -0.035406, 1, 0, 30.18979
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_481.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_481.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_481.jpg, 0, 1, 0, 30.1898
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_583.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_583.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_583.jpg, 0, 1, 0, 30.19026
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_702.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_702.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_702.jpg, -0.3553407, 1, 0, 30.1635
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_818.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_818.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_818.jpg, -0.009375304, 1, 0, 30.1894
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_26_926.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_26_926.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_26_926.jpg, 0, 1, 0, 30.18996
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_035.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_035.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_035.jpg, 0, 1, 0, 30.18993
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_139.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_139.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_139.jpg, 0, 1, 0, 30.1903
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_248.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_248.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_248.jpg, -0.2727723, 1, 0, 30.17358
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_357.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_357.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_357.jpg, -0.002992801, 1, 0, 30.18939
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_484.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_484.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_484.jpg, 0, 1, 0, 30.19018
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_593.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_593.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_593.jpg, 0, 1, 0, 30.19028
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_708.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_708.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_708.jpg, 0, 1, 0, 30.1903
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_818.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_818.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_818.jpg, -0.2291955, 1, 0, 30.17829
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_27_921.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_27_921.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_27_921.jpg, 0, 1, 0, 30.18896
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_28_027.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_28_027.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_28_027.jpg, 0, 1, 0, 30.1903
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_28_134.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_28_134.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_28_134.jpg, 0, 1, 0, 30.19032
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_28_242.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_28_242.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_28_242.jpg, -0.2038389, 1, 0, 30.17974
E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\center_2020_04_30_01_29_28_355.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\left_2020_04_30_01_29_28_355.jpg, E:\Study Material\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\Data\IMG\right_2020_04_30_01_29_28_355.jpg, -0.1150596, 1, 0, 30.19107
